,speed5,speed10,speed20,speed30,speed60,code,date
108,,,,,,000020.SZ,19990428
109,,,,,,000020.SZ,19990429
110,,,,,,000020.SZ,19990430
111,,,,,,000020.SZ,19990504
112,,,,,,000020.SZ,19990505
113,,,,,,000020.SZ,19990506
114,,,,,,000020.SZ,19990507
115,,,,,,000020.SZ,19990510
116,,,,,,000020.SZ,19990511
117,,,,,,000020.SZ,19990512
118,,,,,,000020.SZ,19990513
119,,,,,,000020.SZ,19990514
120,,,,,,000020.SZ,19990517
121,,,,,,000020.SZ,19990518
122,,,,,,000020.SZ,19990519
123,,,,,,000020.SZ,19990520
124,,,,,,000020.SZ,19990521
125,,,,,,000020.SZ,19990524
126,,,,,,000020.SZ,19990525
127,,,,,,000020.SZ,19990526
128,,,,,,000020.SZ,19990527
129,,,,,,000020.SZ,19990528
130,,,,,,000020.SZ,19990531
131,,,,,,000020.SZ,19990601
132,,,,,,000020.SZ,19990602
133,,,,,,000020.SZ,19990603
134,,,,,,000020.SZ,19990604
135,,,,,,000020.SZ,19990607
136,,,,,,000020.SZ,19990608
137,,,,,,000020.SZ,19990609
138,,,,,,000020.SZ,19990610
139,,,,,,000020.SZ,19990611
140,,,,,,000020.SZ,19990614
141,,,,,,000020.SZ,19990615
142,,,,,,000020.SZ,19990616
143,,,,,,000020.SZ,19990617
144,,,,,,000020.SZ,19990621
145,,,,,,000020.SZ,19990622
146,,,,,,000020.SZ,19990623
147,,,,,,000020.SZ,19990624
148,,,,,,000020.SZ,19990625
149,,,,,,000020.SZ,19990628
150,,,,,,000020.SZ,19990629
151,,,,,,000020.SZ,19990630
152,,,,,,000020.SZ,19990701
153,,,,,,000020.SZ,19990702
154,,,,,,000020.SZ,19990705
155,,,,,,000020.SZ,19990706
156,,,,,,000020.SZ,19990707
157,,,,,,000020.SZ,19990708
158,,,,,,000020.SZ,19990709
159,,,,,,000020.SZ,19990712
160,,,,,,000020.SZ,19990713
161,,,,,,000020.SZ,19990714
162,,,,,,000020.SZ,19990715
163,,,,,,000020.SZ,19990716
164,,,,,,000020.SZ,19990719
165,,,,,,000020.SZ,19990720
166,,,,,,000020.SZ,19990721
167,,,,,,000020.SZ,19990722
168,,,,,,000020.SZ,19990723
169,,,,,,000020.SZ,19990726
170,,,,,,000020.SZ,19990727
171,,,,,,000020.SZ,19990728
172,,,,,,000020.SZ,19990729
173,,,,,,000020.SZ,19990730
174,,,,,,000020.SZ,19990802
175,,,,,,000020.SZ,19990803
176,,,,,,000020.SZ,19990804
177,,,,,,000020.SZ,19990805
178,,,,,,000020.SZ,19990806
179,,,,,,000020.SZ,19990809
180,,,,,,000020.SZ,19990810
181,,,,,,000020.SZ,19990811
182,,,,,,000020.SZ,19990812
183,,,,,,000020.SZ,19990813
184,,,,,,000020.SZ,19990816
185,,,,,,000020.SZ,19990817
186,,,,,,000020.SZ,19990818
187,,,,,,000020.SZ,19990819
188,,,,,,000020.SZ,19990820
189,,,,,,000020.SZ,19990823
190,,,,,,000020.SZ,19990824
191,,,,,,000020.SZ,19990825
192,,,,,,000020.SZ,19990826
193,,,,,,000020.SZ,19990827
194,,,,,,000020.SZ,19990830
195,,,,,,000020.SZ,19990831
196,,,,,,000020.SZ,19990901
197,,,,,,000020.SZ,19990902
198,,,,,,000020.SZ,19990903
199,,,,,,000020.SZ,19990906
200,,,,,,000020.SZ,19990907
201,,,,,,000020.SZ,19990908
202,,,,,,000020.SZ,19990909
203,,,,,,000020.SZ,19990910
204,,,,,,000020.SZ,19990913
205,,,,,,000020.SZ,19990914
206,,,,,,000020.SZ,19990915
207,,,,,,000020.SZ,19990916
208,,,,,,000020.SZ,19990917
209,,,,,,000020.SZ,19990920
210,,,,,,000020.SZ,19990921
211,,,,,,000020.SZ,19990922
212,,,,,,000020.SZ,19990923
213,,,,,,000020.SZ,19990924
214,,,,,,000020.SZ,19990927
215,,,,,,000020.SZ,19990928
216,,,,,,000020.SZ,19990929
217,,,,,,000020.SZ,19990930
218,,,,,,000020.SZ,19991008
219,,,,,,000020.SZ,19991011
220,,,,,,000020.SZ,19991012
221,,,,,,000020.SZ,19991013
222,,,,,,000020.SZ,19991014
223,,,,,,000020.SZ,19991015
224,,,,,,000020.SZ,19991018
225,,,,,,000020.SZ,19991019
226,,,,,,000020.SZ,19991020
227,,,,,,000020.SZ,19991021
228,,,,,,000020.SZ,19991022
229,,,,,,000020.SZ,19991025
230,,,,,,000020.SZ,19991026
231,,,,,,000020.SZ,19991027
232,,,,,,000020.SZ,19991028
233,,,,,,000020.SZ,19991029
234,,,,,,000020.SZ,19991101
235,,,,,,000020.SZ,19991102
236,,,,,,000020.SZ,19991103
237,,,,,,000020.SZ,19991104
238,,,,,,000020.SZ,19991105
239,,,,,,000020.SZ,19991108
240,,,,,,000020.SZ,19991109
241,,,,,,000020.SZ,19991110
242,,,,,,000020.SZ,19991111
243,,,,,,000020.SZ,19991112
244,,,,,,000020.SZ,19991115
245,,,,,,000020.SZ,19991116
246,,,,,,000020.SZ,19991117
247,,,,,,000020.SZ,19991118
248,,,,,,000020.SZ,19991119
249,,,,,,000020.SZ,19991122
250,,,,,,000020.SZ,19991123
251,,,,,,000020.SZ,19991124
252,,,,,,000020.SZ,19991125
253,,,,,,000020.SZ,19991126
254,,,,,,000020.SZ,19991129
255,,,,,,000020.SZ,19991130
256,,,,,,000020.SZ,19991201
257,,,,,,000020.SZ,19991202
258,,,,,,000020.SZ,19991203
259,,,,,,000020.SZ,19991206
260,,,,,,000020.SZ,19991207
261,,,,,,000020.SZ,19991208
262,,,,,,000020.SZ,19991209
263,,,,,,000020.SZ,19991210
264,,,,,,000020.SZ,19991213
265,,,,,,000020.SZ,19991214
266,,,,,,000020.SZ,19991215
267,,,,,,000020.SZ,19991216
268,,,,,,000020.SZ,19991217
269,,,,,,000020.SZ,19991221
270,,,,,,000020.SZ,19991222
271,,,,,,000020.SZ,19991223
272,,,,,,000020.SZ,19991224
273,,,,,,000020.SZ,19991227
274,,,,,,000020.SZ,19991228
275,,,,,,000020.SZ,19991229
276,,,,,,000020.SZ,19991230
277,,,,,,000020.SZ,20000104
278,,,,,,000020.SZ,20000105
279,,,,,,000020.SZ,20000106
280,,,,,,000020.SZ,20000107
281,,,,,,000020.SZ,20000110
282,,,,,,000020.SZ,20000111
283,,,,,,000020.SZ,20000112
284,,,,,,000020.SZ,20000113
285,,,,,,000020.SZ,20000114
286,,,,,,000020.SZ,20000117
287,,,,,,000020.SZ,20000118
288,,,,,,000020.SZ,20000119
289,,,,,,000020.SZ,20000120
290,,,,,,000020.SZ,20000121
291,,,,,,000020.SZ,20000124
292,,,,,,000020.SZ,20000125
293,,,,,,000020.SZ,20000126
294,,,,,,000020.SZ,20000127
295,,,,,,000020.SZ,20000128
296,,,,,,000020.SZ,20000214
297,,,,,,000020.SZ,20000215
298,,,,,,000020.SZ,20000216
299,,,,,,000020.SZ,20000217
300,,,,,,000020.SZ,20000218
301,,,,,,000020.SZ,20000221
302,,,,,,000020.SZ,20000222
303,,,,,,000020.SZ,20000223
304,,,,,,000020.SZ,20000224
305,,,,,,000020.SZ,20000225
306,,,,,,000020.SZ,20000228
307,,,,,,000020.SZ,20000229
308,,,,,,000020.SZ,20000301
309,,,,,,000020.SZ,20000302
310,,,,,,000020.SZ,20000303
311,,,,,,000020.SZ,20000306
312,,,,,,000020.SZ,20000307
313,,,,,,000020.SZ,20000308
314,,,,,,000020.SZ,20000309
315,,,,,,000020.SZ,20000310
316,,,,,,000020.SZ,20000313
317,,,,,,000020.SZ,20000314
318,,,,,,000020.SZ,20000315
319,,,,,,000020.SZ,20000316
320,,,,,,000020.SZ,20000317
321,,,,,,000020.SZ,20000320
322,,,,,,000020.SZ,20000321
323,,,,,,000020.SZ,20000322
324,,,,,,000020.SZ,20000323
325,,,,,,000020.SZ,20000324
326,,,,,,000020.SZ,20000327
327,,,,,,000020.SZ,20000329
328,,,,,,000020.SZ,20000330
329,,,,,,000020.SZ,20000331
330,,,,,,000020.SZ,20000403
331,,,,,,000020.SZ,20000404
332,,,,,,000020.SZ,20000405
333,,,,,,000020.SZ,20000406
334,,,,,,000020.SZ,20000407
335,,,,,,000020.SZ,20000410
336,,,,,,000020.SZ,20000411
337,,,,,,000020.SZ,20000412
338,,,,,,000020.SZ,20000413
339,,,,,,000020.SZ,20000414
340,,,,,,000020.SZ,20000417
341,,,,,,000020.SZ,20000418
342,,,,,,000020.SZ,20000419
343,,,,,,000020.SZ,20000420
344,,,,,,000020.SZ,20000421
345,,,,,,000020.SZ,20000424
346,,,,,,000020.SZ,20000425
347,,,,,,000020.SZ,20000426
348,,,,,,000020.SZ,20000427
349,,,,,,000020.SZ,20000508
350,,,,,,000020.SZ,20000509
351,,,,,,000020.SZ,20000510
352,,,,,,000020.SZ,20000511
353,,,,,,000020.SZ,20000512
354,,,,,,000020.SZ,20000515
355,,,,,,000020.SZ,20000516
356,,,,,,000020.SZ,20000517
357,,,,,,000020.SZ,20000518
358,,,,,,000020.SZ,20000519
359,,,,,,000020.SZ,20000522
360,,,,,,000020.SZ,20000523
361,,,,,,000020.SZ,20000524
362,,,,,,000020.SZ,20000525
363,,,,,,000020.SZ,20000526
364,,,,,,000020.SZ,20000529
365,,,,,,000020.SZ,20000530
366,,,,,,000020.SZ,20000531
367,,,,,,000020.SZ,20000601
368,,,,,,000020.SZ,20000602
369,,,,,,000020.SZ,20000605
370,,,,,,000020.SZ,20000606
371,,,,,,000020.SZ,20000607
372,,,,,,000020.SZ,20000608
373,,,,,,000020.SZ,20000609
374,,,,,,000020.SZ,20000612
375,,,,,,000020.SZ,20000613
376,,,,,,000020.SZ,20000614
377,,,,,,000020.SZ,20000615
378,,,,,,000020.SZ,20000616
379,,,,,,000020.SZ,20000619
380,,,,,,000020.SZ,20000620
381,,,,,,000020.SZ,20000621
382,,,,,,000020.SZ,20000622
383,,,,,,000020.SZ,20000623
384,,,,,,000020.SZ,20000626
385,,,,,,000020.SZ,20000627
386,,,,,,000020.SZ,20000628
387,,,,,,000020.SZ,20000629
388,,,,,,000020.SZ,20000630
389,,,,,,000020.SZ,20000703
390,,,,,,000020.SZ,20000704
391,,,,,,000020.SZ,20000705
392,,,,,,000020.SZ,20000706
393,,,,,,000020.SZ,20000707
394,,,,,,000020.SZ,20000710
395,,,,,,000020.SZ,20000711
396,,,,,,000020.SZ,20000712
397,,,,,,000020.SZ,20000713
398,,,,,,000020.SZ,20000714
399,,,,,,000020.SZ,20000717
400,,,,,,000020.SZ,20000718
401,,,,,,000020.SZ,20000719
402,,,,,,000020.SZ,20000720
403,,,,,,000020.SZ,20000721
404,,,,,,000020.SZ,20000724
405,,,,,,000020.SZ,20000725
406,,,,,,000020.SZ,20000726
407,,,,,,000020.SZ,20000727
408,,,,,,000020.SZ,20000728
409,,,,,,000020.SZ,20000731
410,,,,,,000020.SZ,20000801
411,,,,,,000020.SZ,20000803
412,,,,,,000020.SZ,20000804
413,,,,,,000020.SZ,20000807
414,,,,,,000020.SZ,20000808
415,,,,,,000020.SZ,20000809
416,,,,,,000020.SZ,20000810
417,,,,,,000020.SZ,20000811
418,,,,,,000020.SZ,20000814
419,,,,,,000020.SZ,20000815
420,,,,,,000020.SZ,20000816
421,,,,,,000020.SZ,20000817
422,,,,,,000020.SZ,20000818
423,,,,,,000020.SZ,20000821
424,,,,,,000020.SZ,20000822
425,,,,,,000020.SZ,20000823
426,,,,,,000020.SZ,20000824
427,,,,,,000020.SZ,20000825
428,,,,,,000020.SZ,20000828
429,,,,,,000020.SZ,20000829
430,,,,,,000020.SZ,20000830
431,,,,,,000020.SZ,20000831
432,,,,,,000020.SZ,20000901
433,,,,,,000020.SZ,20000904
434,,,,,,000020.SZ,20000905
435,,,,,,000020.SZ,20000906
436,,,,,,000020.SZ,20000907
437,,,,,,000020.SZ,20000908
438,,,,,,000020.SZ,20000911
439,,,,,,000020.SZ,20000912
440,,,,,,000020.SZ,20000913
441,,,,,,000020.SZ,20000914
442,,,,,,000020.SZ,20000915
443,,,,,,000020.SZ,20000918
444,,,,,,000020.SZ,20000919
445,,,,,,000020.SZ,20000920
446,,,,,,000020.SZ,20000921
447,,,,,,000020.SZ,20000922
448,,,,,,000020.SZ,20000925
449,,,,,,000020.SZ,20000926
450,,,,,,000020.SZ,20000927
451,,,,,,000020.SZ,20000928
452,,,,,,000020.SZ,20000929
453,,,,,,000020.SZ,20001009
454,,,,,,000020.SZ,20001010
455,,,,,,000020.SZ,20001011
456,,,,,,000020.SZ,20001012
457,,,,,,000020.SZ,20001013
458,,,,,,000020.SZ,20001016
459,,,,,,000020.SZ,20001017
460,,,,,,000020.SZ,20001018
461,,,,,,000020.SZ,20001019
462,,,,,,000020.SZ,20001020
463,,,,,,000020.SZ,20001023
464,,,,,,000020.SZ,20001024
465,,,,,,000020.SZ,20001025
466,,,,,,000020.SZ,20001026
467,,,,,,000020.SZ,20001027
468,,,,,,000020.SZ,20001030
469,,,,,,000020.SZ,20001031
470,,,,,,000020.SZ,20001101
471,,,,,,000020.SZ,20001102
472,,,,,,000020.SZ,20001103
473,,,,,,000020.SZ,20001106
474,,,,,,000020.SZ,20001107
475,,,,,,000020.SZ,20001108
476,,,,,,000020.SZ,20001109
477,,,,,,000020.SZ,20001110
478,,,,,,000020.SZ,20001113
479,,,,,,000020.SZ,20001114
480,,,,,,000020.SZ,20001115
481,,,,,,000020.SZ,20001116
482,,,,,,000020.SZ,20001117
483,,,,,,000020.SZ,20001120
484,,,,,,000020.SZ,20001121
485,,,,,,000020.SZ,20001122
486,,,,,,000020.SZ,20001123
487,,,,,,000020.SZ,20001124
488,,,,,,000020.SZ,20001127
489,,,,,,000020.SZ,20001128
490,,,,,,000020.SZ,20001129
491,,,,,,000020.SZ,20001130
492,,,,,,000020.SZ,20001201
493,,,,,,000020.SZ,20001204
494,,,,,,000020.SZ,20001205
495,,,,,,000020.SZ,20001206
496,,,,,,000020.SZ,20001207
497,,,,,,000020.SZ,20001208
498,,,,,,000020.SZ,20001211
499,,,,,,000020.SZ,20001212
500,,,,,,000020.SZ,20001213
501,,,,,,000020.SZ,20001214
502,,,,,,000020.SZ,20001215
503,,,,,,000020.SZ,20001218
504,,,,,,000020.SZ,20001219
505,,,,,,000020.SZ,20001220
506,,,,,,000020.SZ,20001221
507,,,,,,000020.SZ,20001222
508,,,,,,000020.SZ,20001225
509,,,,,,000020.SZ,20001226
510,,,,,,000020.SZ,20001227
511,,,,,,000020.SZ,20001228
512,,,,,,000020.SZ,20001229
513,,,,,,000020.SZ,20010102
514,,,,,,000020.SZ,20010103
515,,,,,,000020.SZ,20010104
516,,,,,,000020.SZ,20010105
517,,,,,,000020.SZ,20010108
518,,,,,,000020.SZ,20010109
519,,,,,,000020.SZ,20010110
520,,,,,,000020.SZ,20010111
521,,,,,,000020.SZ,20010112
522,,,,,,000020.SZ,20010115
523,,,,,,000020.SZ,20010116
524,,,,,,000020.SZ,20010117
525,0.8919144455707829,,,,,000020.SZ,20010118
526,0.9226265114196148,,,,,000020.SZ,20010119
527,0.9081743995728233,,,,,000020.SZ,20010205
528,0.936739334768503,,,,,000020.SZ,20010206
529,0.9604386971268954,,,,,000020.SZ,20010207
530,0.9410501463071571,0.8393362194978522,,,,000020.SZ,20010208
531,0.9229938477593467,0.8515785938199731,,,,000020.SZ,20010209
532,0.9533338019977887,0.8657933532218186,,,,000020.SZ,20010212
533,0.9758015963954865,0.9140717382735514,,,,000020.SZ,20010213
534,0.9616201091931263,0.9235771648044693,,,,000020.SZ,20010214
535,0.9947820052580306,0.9361397515917967,,,,000020.SZ,20010215
536,0.9857157882281793,0.9098096081738646,,,,000020.SZ,20010216
537,1.0134007280235435,0.9661091689940118,,,,000020.SZ,20010219
538,1.0023086874315852,0.9780544172768056,,,,000020.SZ,20010220
539,0.9800509022662987,0.9424366556521401,,,,000020.SZ,20010221
540,0.9842571972847522,0.9791213484045748,0.8218120109995352,,,000020.SZ,20010222
541,0.9802871566424146,0.9662845272997383,0.8228672189879086,,,000020.SZ,20010223
542,1.0115036052126745,1.0250584899209632,0.8874888272371645,,,000020.SZ,20010226
543,0.9838896500599009,0.986161143729061,0.9014220308662563,,,000020.SZ,20010227
544,1.0155677403356018,0.9953080802284526,0.9192438148443736,,,000020.SZ,20010228
545,0.9982213075093535,0.9825065063990771,0.9197633968377561,,,000020.SZ,20010301
546,0.9994081511867589,0.9797069748521202,0.8913468189154097,,,000020.SZ,20010302
547,0.9545154307463916,0.965495799431104,0.932774344455593,,,000020.SZ,20010305
548,0.9766093280143157,0.9608758099852399,0.9397888304104924,,,000020.SZ,20010306
549,0.9876146291171524,1.00298955721489,0.9452541239556217,,,000020.SZ,20010307
550,1.010677517135913,1.0088798326257182,0.9878157820986749,0.8291095641070159,,000020.SZ,20010308
551,1.0248519501735758,1.0242453927631177,0.989712475185044,0.8428179579041648,,000020.SZ,20010309
552,1.0655137920166629,1.017049356153006,1.0425350771932882,0.9026199403345445,,000020.SZ,20010312
553,1.042515085553688,1.0181299571473739,1.0040402030052742,0.9177647736575604,,000020.SZ,20010313
554,1.035822699614027,1.0229936513104347,1.0181938471716838,0.9403805865921788,,000020.SZ,20010314
555,1.0070521480680896,1.0178049646358447,1.0,0.9361397515917967,,000020.SZ,20010315
556,0.9821069201187558,1.006514192362671,0.9860889745453575,0.8971532235556796,,000020.SZ,20010316
557,0.9614316211836724,1.0244186524521426,0.9890719058014156,0.9555514369891291,,000020.SZ,20010319
558,1.0022927899355112,1.0449053536494641,1.0040242780458424,0.9819903801958918,,000020.SZ,20010320
559,1.065129755605946,1.1032855788909797,1.1065839142534373,1.0428852433474638,,000020.SZ,20010321
560,1.1854189584395374,1.1937787084571736,1.2043792635804194,1.179233448547369,,000020.SZ,20010322
561,1.188710124639034,1.1674404394232238,1.1957454914045866,1.1554303669326744,,000020.SZ,20010323
562,1.1790687408873848,1.1335939710383498,1.152921018383483,1.1818114781023121,,000020.SZ,20010326
563,1.149573804642332,1.1522095358917432,1.1730990454022563,1.1568646963213587,,000020.SZ,20010327
564,1.0687229605652215,1.1383286257972975,1.164502957295567,1.1590392028462064,,000020.SZ,20010328
565,0.9788487327912544,1.1603458452952697,1.1810057620361014,1.1603458452952697,,000020.SZ,20010329
566,0.9861524369776584,1.1722493862727992,1.1798856442720034,1.1559421952211693,,000020.SZ,20010330
567,0.9743607197150181,1.1488382669645125,1.1768913493292408,1.1362836541641859,,000020.SZ,20010402
568,0.9870397981419888,1.1346750960834855,1.185628082550354,1.1392413441618183,,000020.SZ,20010403
569,1.0237994000640709,1.0941579258613716,1.2071686606321168,1.2107775604110986,,000020.SZ,20010404
570,1.037187335610935,1.015249509129901,1.2119832477708727,1.2227454561562523,,000020.SZ,20010405
571,1.0055152679462551,0.9915913319034425,1.1576238202456148,1.1856908644394104,,000020.SZ,20010409
572,1.023787346016813,0.9975381753000703,1.1308032614007562,1.1500827289433584,,000020.SZ,20010410
573,1.012624912851499,0.9995010895744927,1.1516346865419178,1.1725137740583522,,000020.SZ,20010411
574,0.9896114831229269,1.013163642717768,1.153313177122701,1.17983205816919,,000020.SZ,20010412
575,0.9801362151798553,1.01658486955818,1.1795900297818678,1.200592588546929,,000020.SZ,20010413
576,1.0119683521426561,1.0175496287578532,1.192821927813508,1.2005921993056974,,000020.SZ,20010416
577,0.9965369786987228,1.0202419486295786,1.1720929921481025,1.2007139235649589,,000020.SZ,20010417
578,1.0493766244197986,1.0626249128514988,1.20573402509048,1.2598779378943596,,000020.SZ,20010418
579,1.0394837448618814,1.0286850504349407,1.1255439011484951,1.241796354545829,,000020.SZ,20010419
580,1.0123565604066918,0.9922473275295115,1.0073786122097925,1.2025871386111862,0.9970764982946241,000020.SZ,20010420
581,1.0645655094994304,1.0773066043960458,1.06824789072145,1.2471157869567817,1.0510915808329602,000020.SZ,20010423
582,1.101193159447415,1.0973797040794278,1.0946781476187235,1.2409205483680137,1.1200796313278467,000020.SZ,20010424
583,1.026140110115419,1.076807444934679,1.076270214474137,1.2400888043133524,1.1381098208059186,000020.SZ,20010425
584,1.0216356124836157,1.0619736123487309,1.075953053557387,1.2247881608783864,1.151767009177973,000020.SZ,20010426
585,1.031736045969522,1.0444847547453058,1.0618073981582643,1.2320638029567224,1.1533839024451504,000020.SZ,20010427
586,0.9824090495134927,1.0458387903321826,1.0641928728430745,1.2474994420661811,1.1191981458335862,000020.SZ,20010430
587,0.9590067518900629,1.0560516750452216,1.0774282188016675,1.2377907676667692,1.1827727467358586,000020.SZ,20010508
588,0.9851768968456948,1.0109295294124079,1.0742389030908668,1.2189121305812474,1.1969599865348637,000020.SZ,20010509
589,0.99294085803221,1.0144237416557438,1.0435225378475401,1.141778455600859,1.1907439025181934,000020.SZ,20010510
590,0.9924325324883903,1.023928416961091,1.0159902353111658,1.0314835876804336,1.2163599482204102,000020.SZ,20010511
591,0.9740816636308439,0.9569466413160991,1.0309249367444475,1.022256231118899,1.1811458922209221,000020.SZ,20010514
592,0.9793323679432869,0.9391863532020955,1.0306440423523526,1.028106777392054,1.2150283902367083,000020.SZ,20010515
593,0.9887181040357386,0.9740622335890877,1.0488774649584318,1.0483541690560845,1.2128039274222973,000020.SZ,20010516
594,1.0071093277214715,1.0,1.0619736123487309,1.075953053557387,1.2470717694950955,000020.SZ,20010517
595,1.0114432418495702,1.0037891779770363,1.048442493375337,1.0658307753672198,1.2367323119851894,000020.SZ,20010518
596,1.02321866843274,0.9966985428051002,1.042385998333135,1.0606794856262656,1.2260841730408862,000020.SZ,20010521
597,1.0062401032844681,0.9854435030690758,1.0406792620785283,1.0617446382413898,1.206443077330158,000020.SZ,20010522
598,0.9800286633262588,0.9689720819046177,0.9795624907735964,1.0409075063908901,1.1858448667288841,000020.SZ,20010523
599,0.9712924617674922,0.9781976981915921,0.9923069690785509,1.0207713445335123,1.235927038271843,000020.SZ,20010524
600,0.9783107437478645,0.9895057901926042,1.0131830973257467,1.005328220619545,1.229260513708199,000020.SZ,20010525
601,0.9673764651491663,0.9898376585431009,0.9472218227910121,1.0204483255208183,1.2099362572025278,000020.SZ,20010528
602,0.9747337946462842,0.9808162341997385,0.9211692221594648,1.0108724084204301,1.1625868980897136,000020.SZ,20010529
603,0.987385647546062,0.9676662363520996,0.9425671355498721,1.014963308910857,1.1900584598618222,000020.SZ,20010530
604,1.0072677821003,0.9783516037352823,0.9783516037352823,1.0389835867659318,1.2258261435780564,000020.SZ,20010531
605,1.0110878266750933,0.9891580837089226,0.9929061797355199,1.037075367626153,1.2451050001365411,000020.SZ,20010601
606,1.0195494132927017,0.9862881074760002,0.9830319195073294,1.0280929135554688,1.2343203321761624,000020.SZ,20010604
607,1.0185858131293242,0.9928500148044171,0.9783975966110485,1.0332384207613168,1.2406237581703823,000020.SZ,20010605
608,1.0181796598097241,1.0053359827194535,0.9741425001892937,0.9847894192969892,1.2407144628440747,000020.SZ,20010606
609,0.9797981474718633,0.9869191069099664,0.9654019986806309,0.979326707703539,1.2161243355356235,000020.SZ,20010607
610,0.9742567634254131,0.9850591535553116,0.9747217361252064,0.9980452842482489,1.2002364225884896,000020.SZ,20010608
611,0.9774725092922453,0.9965815233586535,0.9864539216286461,0.9439837671156274,1.1772570586008329,000020.SZ,20010611
612,0.979356506179794,0.9975586431906395,0.9784217118076436,0.9189203194063725,1.140307106664266,000020.SZ,20010612
613,0.980212861639934,0.9980327980056641,0.9657626414020962,0.940712915601023,1.1665675547098002,000020.SZ,20010613
614,0.9911619370323309,0.9711386297489015,0.9501150358641223,0.9501150358641223,1.1636896473989204,000020.SZ,20010614
615,0.9872807190333347,0.9618649179177313,0.9514364589943431,0.955041621071314,1.176672211639076,000020.SZ,20010615
616,0.9843045658931784,0.9621306539314193,0.948938021810666,0.9458051435510452,1.1798913888832532,000020.SZ,20010618
